timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T10:48:31.884Z,p38-imap.mail.me.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:48:31.884Z,imap.gmail.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:48:31.884Z,imap.gmail.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:45:11.472Z,apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:45:11.472Z,apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:44:24.506Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:44:24.506Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:44:24.470Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:44:24.470Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:55.456Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:55.456Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:01.617Z,iphone-ld.v.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:01.283Z,iphone-ld.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:01.283Z,iphone-ld.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:43:01.283Z,iphone-ld.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:41.067Z,mesu.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:41.067Z,pancake.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.437Z,mesu-cdn.origin-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.437Z,mesu-cdn.origin-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.437Z,mesu-cdn.origin-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.369Z,pancake.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.369Z,pancake.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.368Z,pancake.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.361Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.361Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:38.361Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:02.879Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:02.441Z,analytics.console-mobile.aws.dev,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:00.321Z,q.us-east-1.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,q.us-east-1.amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:00.321Z,q.us-east-1.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,q.us-east-1.amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:41:00.321Z,q.us-east-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,q.us-east-1.amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:44.981Z,monitoring.us-west-2.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:44.981Z,monitoring.us-west-2.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:44.981Z,monitoring.us-west-2.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:44.963Z,freetier.us-east-1.api.aws,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:44.963Z,freetier.us-east-1.api.aws,A,false,DNS-over-HTTPS,103.133.203.231,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:43.290Z,us-east-1.console.cname-proxy.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:43.290Z,us-east-1.console.cname-proxy.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:43.290Z,us-east-1.console.cname-proxy.amazon.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:39.733Z,post-auth.iad.prod.telemetry.console-mobile.aws.dev,A,false,DNS-over-HTTPS,103.133.203.231,,,US,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:39:39.733Z,analytics.console-mobile.aws.dev,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:23.054Z,news.iadsdk.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,native:apple",,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:23.054Z,news.iadsdk.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,native:apple",,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:23.053Z,news.iadsdk.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,native:apple",,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.824Z,fpinit-itunes.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.744Z,bag-cdn.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.744Z,bag-cdn.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.744Z,bag-cdn.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.669Z,fpinit-apac-n.edge-itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.669Z,fpinit-apac-n.edge-itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.669Z,fpinit-apac-n.edge-itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.669Z,cdn-h3.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:37:22.669Z,cdn-h3.g.aaplimg.com,A,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:50.113Z,monitoring.us-west-2.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:50.113Z,monitoring.us-west-2.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:50.113Z,monitoring.us-west-2.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:50.095Z,freetier.us-east-1.api.aws,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:50.095Z,freetier.us-east-1.api.aws,A,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:48.178Z,us-east-1.console.cname-proxy.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:48.178Z,us-east-1.console.cname-proxy.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:48.178Z,us-east-1.console.cname-proxy.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:42.877Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:22.784Z,analytics.console-mobile.aws.dev,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:22.784Z,analytics.console-mobile.aws.dev,A,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:07.880Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:36:07.880Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:35:52.391Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:35:52.391Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:35:28.653Z,monitoring.ap-northeast-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,JP,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:35:27.872Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:35:09.334Z,monitoring.ap-northeast-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,JP,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:50.164Z,monitoring.ap-northeast-1.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:50.164Z,monitoring.ap-northeast-1.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:50.164Z,monitoring.ap-northeast-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,JP,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:50.116Z,freetier.us-east-1.api.aws,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:50.116Z,freetier.us-east-1.api.aws,A,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:37.220Z,us-east-1.console.cname-proxy.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:37.220Z,us-east-1.console.cname-proxy.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:37.220Z,us-east-1.console.cname-proxy.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:34:02.891Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:58.273Z,monitoring.eu-north-1.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:58.273Z,monitoring.eu-north-1.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:58.273Z,monitoring.eu-north-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SE,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:58.208Z,freetier.us-east-1.api.aws,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:58.208Z,freetier.us-east-1.api.aws,A,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:55.992Z,us-east-1.console.cname-proxy.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:55.992Z,us-east-1.console.cname-proxy.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:55.991Z,us-east-1.console.cname-proxy.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:32:22.879Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.475Z,monitoring.us-west-1.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.474Z,monitoring.us-west-1.amazonaws.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.474Z,monitoring.us-west-1.amazonaws.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.463Z,freetier.us-east-1.api.aws,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.463Z,freetier.us-east-1.api.aws,A,false,DNS-over-HTTPS,103.133.203.236,,,US,api.aws,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.065Z,campaign-images.analytics.bka.sh,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,bka.sh,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.065Z,campaign-images.analytics.bka.sh,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,bka.sh,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:33.065Z,campaign-images.analytics.bka.sh,A,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,bka.sh,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:31.262Z,us-east-1.console.cname-proxy.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:31.262Z,us-east-1.console.cname-proxy.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:31:31.262Z,us-east-1.console.cname-proxy.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:30:57.869Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T10:30:17.520Z,monitoring.us-west-2.amazonaws.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazonaws.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
