timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T15:53:33.032Z,bd7a7f4d-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:33.032Z,bd7a7f4d-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:33.032Z,bd7a7f4d-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:33.032Z,bd7a7f4d-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:31.448Z,9abc5a83-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,HTTPS,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,A,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,AAAA,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,HTTPS,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,AAAA,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.578Z,favicons.nextdns.io,A,true,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.054Z,8264ef95-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.054Z,8264ef95-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.054Z,8264ef95-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:28.054Z,8264ef95-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:26.058Z,2debb7f0-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:26.058Z,2debb7f0-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:26.058Z,2debb7f0-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:24.058Z,de458759-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:22.273Z,6d26246e-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:22.273Z,6d26246e-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:22.272Z,6d26246e-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:20.052Z,28ea5926-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:20.052Z,28ea5926-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:20.052Z,28ea5926-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:18.059Z,b6c297e0-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:18.059Z,b6c297e0-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:18.059Z,b6c297e0-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:16.053Z,4117523e-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:16.053Z,4117523e-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:16.053Z,4117523e-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:15.376Z,cname.vercel-dns.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,vercel-dns.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:15.335Z,cname.vercel-dns.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,vercel-dns.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:15.230Z,my.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,US,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:15.229Z,my.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:15.229Z,my.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:14.058Z,cb95732f-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:14.058Z,cb95732f-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:14.057Z,cb95732f-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:12.132Z,b0b322f0-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:12.132Z,b0b322f0-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:12.132Z,b0b322f0-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:11.073Z,40e6751c-91badb.test.nextdns.io,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:11.073Z,40e6751c-91badb.test.nextdns.io,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:11.073Z,40e6751c-91badb.test.nextdns.io,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,nextdns.io,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:53:05.483Z,gator.volces.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:21.689Z,upc.zztfly.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,zztfly.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:21.689Z,upc.zztfly.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,zztfly.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:21.689Z,upc.zztfly.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,zztfly.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:20.725Z,d3bbv8sr76az5s.cloudfront.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,d3bbv8sr76az5s.cloudfront.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:20.725Z,b5b249a2d117470a9e68f2cb0f8c9fec.vip1.huaweicloudwaf.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-xtra,,huaweicloudwaf.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.609Z,tab.volces.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.609Z,tab.volces.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.609Z,tab.volces.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.608Z,gator.volces.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.608Z,gator.volces.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.607Z,gator.volces.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra,blocklist:hagezi-multi-pro",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.607Z,hif-leim.deepseek.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.607Z,hif-leim.deepseek.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.607Z,hif-leim.deepseek.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.606Z,hif-dliq.deepseek.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-xtra,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,b5b249a2d117470a9e68f2cb0f8c9fec.vip1.huaweicloudwaf.com,nextdns-ios
2026-06-16T15:51:19.606Z,hif-dliq.deepseek.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-xtra,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,b5b249a2d117470a9e68f2cb0f8c9fec.vip1.huaweicloudwaf.com,nextdns-ios
2026-06-16T15:51:19.605Z,hif-dliq.deepseek.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-xtra,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,b5b249a2d117470a9e68f2cb0f8c9fec.vip1.huaweicloudwaf.com,nextdns-ios
2026-06-16T15:51:19.604Z,apmplus.volces.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.604Z,apmplus.volces.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.604Z,apmplus.volces.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:1hosts-lite,blocklist:oisd,blocklist:1hosts-xtra",,volces.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.589Z,chat.deepseek.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.589Z,chat.deepseek.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.588Z,chat.deepseek.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.587Z,cdn.deepseek.com,A,false,DNS-over-HTTPS,103.133.203.236,,,HK,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.587Z,cdn.deepseek.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:19.587Z,cdn.deepseek.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,deepseek.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:00.518Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:00.518Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:51:00.518Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:50:22.136Z,apple.com,NS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:50:12.058Z,pagead2.googlesyndication.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:1hosts-xtra,blocklist:steven-black,blocklist:hagezi-multi-pro,blocklist:disconnect-ads",,googlesyndication.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:50:12.057Z,pagead2.googlesyndication.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:1hosts-xtra,blocklist:steven-black,blocklist:hagezi-multi-pro,blocklist:disconnect-ads",,googlesyndication.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T15:50:12.057Z,pagead2.googlesyndication.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads,blocklist:1hosts-xtra,blocklist:steven-black,blocklist:hagezi-multi-pro,blocklist:disconnect-ads",,googlesyndication.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
