timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T13:44:48.393Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:48.393Z,us-east-1.prod.pr.analytics.console.aws.a2z.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite",,a2z.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:48.212Z,pre-auth.iad.prod.telemetry.console-mobile.aws.dev,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:48.212Z,pre-auth.iad.prod.telemetry.console-mobile.aws.dev,A,false,DNS-over-HTTPS,103.133.203.236,,,US,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:48.212Z,pre-auth.iad.prod.telemetry.console-mobile.aws.dev,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:46.019Z,gsas.idms-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:46.019Z,gsas.idms-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.918Z,gsas.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.918Z,gsas.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.918Z,gsas.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.663Z,signin.aws.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.663Z,signin.aws.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.663Z,signin.aws.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.080Z,mask.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.036Z,mask.icloud.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.035Z,mask.icloud.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:45.035Z,mask.icloud.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,icloud.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.864Z,a0fba4adafdc00dbe.awsglobalaccelerator.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,a0fba4adafdc00dbe.awsglobalaccelerator.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.806Z,a0fba4adafdc00dbe.awsglobalaccelerator.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,a0fba4adafdc00dbe.awsglobalaccelerator.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.487Z,us-east-1.console.aws.amazon.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.487Z,us-east-1.console.aws.amazon.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.487Z,us-east-1.console.aws.amazon.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,amazon.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.472Z,analytics.console-mobile.aws.dev,A,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.472Z,analytics.console-mobile.aws.dev,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:43.472Z,analytics.console-mobile.aws.dev,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,aws.dev,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.265Z,apse1-wps-prod.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.245Z,apse1-wps-prod.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.047Z,ci3.googleusercontent.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.047Z,ci3.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.047Z,ci3.googleusercontent.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.033Z,wps.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.033Z,wps.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:41.033Z,wps.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:17.171Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:17.164Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:17.147Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:17.147Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:14.729Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:44:14.729Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:54.781Z,a68.dscg4.akamai.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.941Z,mesu.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.777Z,mesu-cdn.origin-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.777Z,mesu-cdn.origin-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.777Z,mesu-cdn.origin-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.091Z,amp-api-search-edge.apps.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.091Z,amp-api-search-edge.apps.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.091Z,amp-api-search-edge.apps.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.090Z,amp-api.apps.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.090Z,amp-api.apps.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.090Z,amp-api.apps.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.089Z,amp-api-edge.apps.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.088Z,amp-api-edge.apps.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.088Z,amp-api-edge.apps.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,AU,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.079Z,is1-ssl.mzstatic.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,AU,mzstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.079Z,is1-ssl.mzstatic.com,A,false,DNS-over-HTTPS,103.133.203.236,,,AU,mzstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:46.079Z,is1-ssl.mzstatic.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,AU,mzstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:45.534Z,gateway.fe2.apple-dns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:45.534Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:45.534Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:45.460Z,a68.dscg4.akamai.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:40.862Z,get-bx.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:40.528Z,gsp57-ssl-revgeo.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:40.528Z,gsp57-ssl-revgeo.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:40.527Z,gsp57-ssl-revgeo.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.547Z,gspe35-cdn.v.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.540Z,gspe35-cdn.v.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.388Z,gspe35-ssl.ls-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.388Z,gspe35-ssl.ls-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.388Z,gspe35-ssl.ls-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.273Z,world-gen.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.087Z,gspe79-ssl-96.ls.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.087Z,gspe79-ssl-96.ls.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:34.087Z,gspe79-ssl-96.ls.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:30.123Z,ocsp2.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:30.123Z,ocsp2.g.aaplimg.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:30.005Z,swallow-apple-com.v.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:29.994Z,swallow-apple-com.v.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:29.813Z,swallow.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:29.813Z,swallow.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:29.813Z,swallow.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:22.848Z,a68.dscg4.akamai.net,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:22.845Z,a68.dscg4.akamai.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,dscg4.akamai.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:22.449Z,bag.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:22.449Z,bag.itunes.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:22.449Z,bag.itunes.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.470Z,iphone-ld.v.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.464Z,ocsp2.g.aaplimg.com,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.464Z,ocsp2.g.aaplimg.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.464Z,ocsp2.g.aaplimg.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,aaplimg.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.315Z,iphone-ld.origin-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.315Z,iphone-ld.origin-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:03.315Z,iphone-ld.origin-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,SG,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:02.306Z,play.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:02.306Z,play.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:02.306Z,play.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.272Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.272Z,oauthaccountmanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.272Z,oauthaccountmanager.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.249Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.249Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.248Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.172Z,inbox.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.172Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:43:00.172Z,inbox.google.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:51.409Z,imap.mail.me.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:51.247Z,p38-imap.mail.me.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:51.247Z,p38-imap.mail.me.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.236,,,US,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:51.247Z,imap.gmail.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,SG,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:51.247Z,imap.gmail.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:38.490Z,app-measurement.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:11.940Z,private,HTTPS,true,DNS-over-HTTPS,103.133.203.236,,,,,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:11.940Z,private,AAAA,true,DNS-over-HTTPS,103.133.203.236,,,,,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:42:11.940Z,private,A,true,DNS-over-HTTPS,103.133.203.236,,,,,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:49.230Z,firebaselogging-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,firebaselogging-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:49.230Z,firebaselogging-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,firebaselogging-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:49.230Z,firebaselogging-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads,blocklist:easyprivacy",,firebaselogging-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:19.544Z,app-measurement.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:09.743Z,app-measurement.com,A,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:41:09.743Z,app-measurement.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-measurement.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:40:25.290Z,apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:40:25.289Z,apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:39:33.527Z,api3.siftscience.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,siftscience.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:39:31.784Z,a-api.anthropic.com,HTTPS,false,DNS-over-HTTPS,103.133.203.236,blocked,blocklist:1hosts-lite,,anthropic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:38:59.964Z,time.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:38:59.964Z,time.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T13:38:59.964Z,time.apple.com,A,false,DNS-over-HTTPS,103.133.203.236,,,IN,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
